broadcastOwnerId,id,broadcastId,streamSeq,serviceId,serviceName,broadcastStandByImage,broadcastTitle,vid,startDate,status,expectedStartDate,broadcastEndUrl,broadcastReplayEndUrl,bridgeEndUrl,displayType,broadcastBanner,key,productType,represent,originalProductKey,nvMid,name,image,brandName,mallName,link,detailLink,pcLink,trCode,productStatus,broadcastProductStatus,price,discountRate,specialPrice,wholeCategoryName,wholeCategoryId,brandId,stock,channelNo,productNo,originProductNo,productName,productEndUrl,salePrice,isLiveDiscountAble,productStatusType,liveDiscountProductPeriodType,liveDiscountRate,liveDiscountStartDate,liveDiscountEndDate,liveDiscountPrice,liveDiscountType,liveDiscountValue,liveDiscountAfterDiscountType,liveDiscountAfterDiscountValue,liveDiscountAfterDiscountEndDate,originalProductNo,discountedSalePrice,channelProductSupplyType,accountNo,rangePrice,isMinorPurchasable,orderQuantity,businessId,activeLiveDiscount,likeTotalCount,viewerTotalCount,commentTotalCount,onAirViewerCount,duration
25,76437,76437,8176401,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMjRfMjMx/MDAxNjE0MTMwMjc2NDg3.XMK0Knr4ckKv3zlvsmOdenmRsNxev4wV9UYY9e_1rysg.Hf43TrsRZNzEqC_JPwYFFd-WNZwtMJjljC6y3dVFzoUg.PNG/image.png,건조와 스타일링을 한번에! 샤플 헤어스타일러!,E5C5654C3868FD4B11F1094D0787416655BF,2021-02-24T18:03:11.661,BLOCK,2021-02-24T11:00:33.51,https://view.shoppinglive.naver.com/lives/76437,https://view.shoppinglive.naver.com/replays/76437,https://shoppinglive.naver.com/livebridge/76437,OPEN,NA,5362091308,SHOPPING,TRUE,5340467018,82906584310,샤플 드라이어,http://shop1.phinf.naver.net/20210127_113/1611723030552oKAcA_PNG/12858876255449755_1514254164.png,SHAPL,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&isDetail=false&channelNo=100688696&trx=76437_0&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=76437&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&isDetail=true&channelNo=100688696&trx=76437_0&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=76437&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&trx=76437_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5362091308&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=76437&ntDetail=replay&ntKeyword=nshoplive,lim,CLOSE,CLOSE,159000,0,156000,디지털/가전>이미용가전>드라이어,50000003>50000211>50001986,NA,NA,100688696,5362091308,5340467018,샤플 드라이어,https://smartstore.naver.com/main/products/5362091308,159000,FALSE,CLOSE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5340467018,159000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,1323,1391,0,0,00:55:54
25,73649,73649,8070449,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAxMjhfNjMg/MDAxNjExNzk2NzYzNDcy.UUPUd2Wbk94eO6WWdrR4mMgwh3H6ciRXRSqbMRmt_Y0g.NxQP6zVe7c7_JmwlPqNDzloTSScblM1ctoONI5kreqwg.JPEG/%EB%8C%80%ED%91%9C%EC%9D%B4%EB%AF%B8%EC%A7%80.JPG,탈모가 있으시면?? 디앤디 헤어라인,00BA336AFD46743A7C5A64BAEDD96BED6A22,2021-02-19T18:04:49.554,BLOCK,2021-02-19T18:00:37.736,https://view.shoppinglive.naver.com/lives/73649,https://view.shoppinglive.naver.com/replays/73649,https://shoppinglive.naver.com/livebridge/73649,OPEN,NA,5363820237,SHOPPING,TRUE,5342175897,82908313274,디앤디헤어라인 흑채 헤어쿠션 A타입,http://shop1.phinf.naver.net/20210128_64/1611794736390AfktO_JPEG/12930579103880346_1785322240.jpg,디앤디 헤어라인,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5363820237?tr=lim&isDetail=false&channelNo=100688696&trx=73649_0&wholeCategoryId=50000002%3E50000199%3E50000311&ntSource=nshoplive&ntMedium=73649&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5363820237?tr=lim&isDetail=true&channelNo=100688696&trx=73649_0&wholeCategoryId=50000002%3E50000199%3E50000311&ntSource=nshoplive&ntMedium=73649&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5363820237?tr=lim&trx=73649_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5363820237&wholeCategoryId=50000002%3E50000199%3E50000311&ntSource=nshoplive&ntMedium=73649&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,15000,0,0,화장품/미용>헤어스타일링>염색약,50000002>50000199>50000311,NA,95,100688696,5363820237,5342175897,디앤디헤어라인 흑채 헤어쿠션 A타입,https://smartstore.naver.com/main/products/5363820237,15000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5342175897,15000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,1175,356,0,0,00:32:13
25,73108,73108,8052027,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMThfMjg3/MDAxNjEzNjM3NjQzMjMy.TzdE5z8GwSH3w41tyzBX048g2Qwkxz-_ne6qKCN613Yg.l6cCESIAuxbRK15OtOk4c9XQVK0bY2WkMymYHP1Cz20g.PNG/single-white3-pc.png,건조와 스타일링을 한번에! 샤플 헤어스타일러!,E8913DA176A86AA35FD120D7D30B15428276,2021-02-18T19:02:40.619,BLOCK,2021-02-18T19:00:20.515,https://view.shoppinglive.naver.com/lives/73108,https://view.shoppinglive.naver.com/replays/73108,https://shoppinglive.naver.com/livebridge/73108,OPEN,NA,5362091308,SHOPPING,FALSE,5340467018,82906584310,샤플 드라이어,http://shop1.phinf.naver.net/20210127_113/1611723030552oKAcA_PNG/12858876255449755_1514254164.png,SHAPL,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&isDetail=false&channelNo=100688696&trx=73108_0&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=73108&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&isDetail=true&channelNo=100688696&trx=73108_0&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=73108&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&trx=73108_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5362091308&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=73108&ntDetail=replay&ntKeyword=nshoplive,lim,CLOSE,CLOSE,159000,0,156000,디지털/가전>이미용가전>드라이어,50000003>50000211>50001986,NA,NA,100688696,5362091308,5340467018,샤플 드라이어,https://smartstore.naver.com/main/products/5362091308,159000,FALSE,CLOSE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5340467018,159000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,36870,697,0,0,00:58:36
25,71503,71503,8009094,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMTZfMjM3/MDAxNjEzNDYzNjkyOTA5.kL_jQwT5hDmi37-hxOclYt7nUqeFdBSLY46uVlQnexUg.F-d56DY7bQ9WHwL3OP1DBbAI6s0RQz3dGPPn5lH2vAUg.JPEG/image.jpg,집에다가 오락실을 한대 놓자~ 네오지오 미니 인터내셔널,F9705D406E85D9159CCD6F850D20745D59CD,2021-02-16T18:18:32.146,BLOCK,2021-02-16T18:00:14.216,https://view.shoppinglive.naver.com/lives/71503,https://view.shoppinglive.naver.com/replays/71503,NA,NARROW,NA,4864605595,SHOPPING,TRUE,4849712235,82409129050,SNK 네오지오 미니 인터내셔널,http://shop1.phinf.naver.net/20200325_176/1585120253211bsLMC_JPEG/22483641728286350_1945071969.jpg,SNK,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/4864605595?tr=lim&isDetail=false&channelNo=100688696&trx=71503_0&wholeCategoryId=50000003%3E50000088%3E50001734&ntSource=nshoplive&ntMedium=71503&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4864605595?tr=lim&isDetail=true&channelNo=100688696&trx=71503_0&wholeCategoryId=50000003%3E50000088%3E50001734&ntSource=nshoplive&ntMedium=71503&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4864605595?tr=lim&trx=71503_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4864605595&wholeCategoryId=50000003%3E50000088%3E50001734&ntSource=nshoplive&ntMedium=71503&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,149800,0,146800,디지털/가전>게임기/타이틀>휴대용게임기,50000003>50000088>50001734,NA,342,100688696,4864605595,4849712235,SNK 네오지오 미니 인터내셔널,https://smartstore.naver.com/main/products/4864605595,149800,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,4849712235,149800,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,476,1191,0,0,01:11:36
25,66561,66561,7803556,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMDRfMjkw/MDAxNjEyNDA4MDkzNjQ1.wBsZL4pH2pxSQ0bTVCUtj4Z1T4mPEeVeal0R9xDGI48g.KpOW_ANzmClV7oi14xgcn8HbBkLEmvfsWlmZ1NGoj00g.JPEG/image.jpg,손으로 문지르면 앙대여! 몬스겔 핫 마사지기,21EB1468F069EFFD83F08DBBB56BC3BD1AFE,2021-02-05T11:06:16.245,BLOCK,2021-02-05T11:00:00.021,https://view.shoppinglive.naver.com/lives/66561,https://view.shoppinglive.naver.com/replays/66561,https://shoppinglive.naver.com/livebridge/66561,OPEN,NA,5357504076,SHOPPING,FALSE,5335925431,82901997045,[MONSGEL HOT] 몬스겔 핫 LED 진동 마사지크림,http://shop1.phinf.naver.net/20210125_17/1611559359250mSPF4_JPEG/12695192799565752_2121569078.jpg,내꺼,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5357504076?tr=lim&isDetail=false&channelNo=100688696&trx=66561_0&wholeCategoryId=50000002%3E50000193%3E50000468&ntSource=nshoplive&ntMedium=66561&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5357504076?tr=lim&isDetail=true&channelNo=100688696&trx=66561_0&wholeCategoryId=50000002%3E50000193%3E50000468&ntSource=nshoplive&ntMedium=66561&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5357504076?tr=lim&trx=66561_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5357504076&wholeCategoryId=50000002%3E50000193%3E50000468&ntSource=nshoplive&ntMedium=66561&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,79000,0,76000,화장품/미용>마스크/팩>마사지크림/젤,50000002>50000193>50000468,NA,50,100688696,5357504076,5335925431,[MONSGEL HOT] 몬스겔 핫 LED 진동 마사지크림,https://smartstore.naver.com/main/products/5357504076,79000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5335925431,79000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,2716,374,0,0,00:38:14
25,66546,66546,7792359,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMDRfMjU2/MDAxNjEyNDA2NzUyODEx.8BH4GFoH750OqBi3QBPulsbGgtXMSJcJmDl0qnHG7M0g.WMhdd0p1iDX7FnBo0Y5ksGqvr9zL6CKvTFHMaBAnrSog.JPEG/image.jpg,"아나운서 고데기, 샤플 헤어스타일러",1D811821D58EB9C5E0AE834B85D3FA86A714,2021-02-04T19:05:22.889,BLOCK,2021-02-04T19:00:26.721,https://view.shoppinglive.naver.com/lives/66546,https://view.shoppinglive.naver.com/replays/66546,https://shoppinglive.naver.com/livebridge/66546,NARROW,NA,5362091308,SHOPPING,FALSE,5340467018,82906584310,샤플 드라이어,http://shop1.phinf.naver.net/20210127_113/1611723030552oKAcA_PNG/12858876255449755_1514254164.png,SHAPL,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&isDetail=false&channelNo=100688696&trx=66546_0&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=66546&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&isDetail=true&channelNo=100688696&trx=66546_0&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=66546&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&trx=66546_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5362091308&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=66546&ntDetail=replay&ntKeyword=nshoplive,lim,CLOSE,CLOSE,159000,0,156000,디지털/가전>이미용가전>드라이어,50000003>50000211>50001986,NA,NA,100688696,5362091308,5340467018,샤플 드라이어,https://smartstore.naver.com/main/products/5362091308,159000,FALSE,CLOSE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5340467018,159000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,3042,569,0,0,01:01:51
25,66140,66140,7766015,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMDNfMTMy/MDAxNjEyMzQ1NzMyMTky._oTjOFwLp_HFeK_b-6rRF2NPkW4EYWdg2zDmTRphCr8g.ldlOaaiffS9uZEQuo96Ck0gd2B5GuA7IWP5ctCTgUfcg.JPEG/1612345723794.jpg,고프로 히어로9블랙 라이브!!!,3661929359F2FED34D58B21FA7062EFA1C02,2021-02-03T19:05:22.425,BLOCK,2021-02-03T19:00:13.293,https://view.shoppinglive.naver.com/lives/66140,https://view.shoppinglive.naver.com/replays/66140,NA,NARROW,NA,5378743102,SHOPPING,FALSE,5356944786,82923236284,고프로 히어로 9 블랙,http://shop1.phinf.naver.net/20210203_141/1612345052235M7WzP_JPEG/13480887070361674_2052575083.jpg,고프로,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5378743102?tr=lim&isDetail=false&channelNo=100688696&trx=66140_0&wholeCategoryId=50000003%3E50000206%3E50007073&ntSource=nshoplive&ntMedium=66140&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5378743102?tr=lim&isDetail=true&channelNo=100688696&trx=66140_0&wholeCategoryId=50000003%3E50000206%3E50007073&ntSource=nshoplive&ntMedium=66140&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5378743102?tr=lim&trx=66140_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5378743102&wholeCategoryId=50000003%3E50000206%3E50007073&ntSource=nshoplive&ntMedium=66140&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,599000,0,596000,디지털/가전>카메라/캠코더용품>액션캠,50000003>50000206>50007073,158174,100,100688696,5378743102,5356944786,고프로 히어로 9 블랙,https://smartstore.naver.com/main/products/5378743102,599000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5356944786,599000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,11006,619,0,0,00:55:27
25,64825,64825,7734025,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAyMDJfMTQ4/MDAxNjEyMjQzOTkwNTcx.cG-wmey28wEFhjFSJv6YiYI-MJfO-TQaQtz24A3LOuIg.fNLRW06bAmMKPpBe7_KCyVFBSfPDjHZQsITGeZsYoEwg.JPEG/1612243529615.jpg,네오지오 미니 인터내셔널 최대 50% 할인,EE6B4A3644F0BA35F9E5AA06371406DB9330,2021-02-02T18:01:48.997,BLOCK,2021-02-02T18:00:29.805,https://view.shoppinglive.naver.com/lives/64825,https://view.shoppinglive.naver.com/replays/64825,NA,OPEN,NA,4864605595,SHOPPING,FALSE,4849712235,82409129050,SNK 네오지오 미니 인터내셔널,http://shop1.phinf.naver.net/20200325_176/1585120253211bsLMC_JPEG/22483641728286350_1945071969.jpg,SNK,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/4864605595?tr=lim&isDetail=false&channelNo=100688696&trx=64825_0&wholeCategoryId=50000003%3E50000088%3E50001734&ntSource=nshoplive&ntMedium=64825&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4864605595?tr=lim&isDetail=true&channelNo=100688696&trx=64825_0&wholeCategoryId=50000003%3E50000088%3E50001734&ntSource=nshoplive&ntMedium=64825&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/4864605595?tr=lim&trx=64825_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F4864605595&wholeCategoryId=50000003%3E50000088%3E50001734&ntSource=nshoplive&ntMedium=64825&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,149800,0,146800,디지털/가전>게임기/타이틀>휴대용게임기,50000003>50000088>50001734,NA,342,100688696,4864605595,4849712235,SNK 네오지오 미니 인터내셔널,https://smartstore.naver.com/main/products/4864605595,149800,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,4849712235,149800,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,991,686,0,0,01:16:23
25,61692,61692,7620249,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAxMjhfNjMg/MDAxNjExNzk2NzYzNDcy.UUPUd2Wbk94eO6WWdrR4mMgwh3H6ciRXRSqbMRmt_Y0g.NxQP6zVe7c7_JmwlPqNDzloTSScblM1ctoONI5kreqwg.JPEG/%EB%8C%80%ED%91%9C%EC%9D%B4%EB%AF%B8%EC%A7%80.JPG,머리가 비어보이지 않아요. 디앤디 헤어라인,6826139F86CA31027BA811A41D51F6035BB5,2021-01-28T11:03:14.089,BLOCK,2021-01-28T11:00:29.238,https://view.shoppinglive.naver.com/lives/61692,https://view.shoppinglive.naver.com/replays/61692,https://shoppinglive.naver.com/livebridge/61692,OPEN,NA,5363820237,SHOPPING,TRUE,5342175897,82908313274,디앤디헤어라인 흑채 헤어쿠션 A타입,http://shop1.phinf.naver.net/20210128_64/1611794736390AfktO_JPEG/12930579103880346_1785322240.jpg,디앤디 헤어라인,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5363820237?tr=lim&isDetail=false&channelNo=100688696&trx=61692_0&wholeCategoryId=50000002%3E50000199%3E50000311&ntSource=nshoplive&ntMedium=61692&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5363820237?tr=lim&isDetail=true&channelNo=100688696&trx=61692_0&wholeCategoryId=50000002%3E50000199%3E50000311&ntSource=nshoplive&ntMedium=61692&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5363820237?tr=lim&trx=61692_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5363820237&wholeCategoryId=50000002%3E50000199%3E50000311&ntSource=nshoplive&ntMedium=61692&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,15000,0,0,화장품/미용>헤어스타일링>염색약,50000002>50000199>50000311,NA,95,100688696,5363820237,5342175897,디앤디헤어라인 흑채 헤어쿠션 A타입,https://smartstore.naver.com/main/products/5363820237,15000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5342175897,15000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,6906,386,0,0,00:56:46
25,61160,61160,7606780,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAxMjdfNjkg/MDAxNjExNzI4Mjk3NTg0.Z6Cb5EKpEogRmJoqz8D60shfCokfa-icCZQdO9hqjQAg.nXk5PBj9PRzteypH0H-K43NZbLR4v1We7KxGA8mGAEMg.JPEG/1611728282268.jpg,홈쇼핑히트상품! 샤플 헤어스타일링,E614FC7B83BA144170AD4F9F6460AB78293C,2021-01-27T19:03:14.941,BLOCK,2021-01-27T19:00:29.785,https://view.shoppinglive.naver.com/lives/61160,https://view.shoppinglive.naver.com/replays/61160,https://shoppinglive.naver.com/livebridge/61160,NARROW,NA,5362091308,SHOPPING,FALSE,5340467018,82906584310,샤플 드라이어,http://shop1.phinf.naver.net/20210127_113/1611723030552oKAcA_PNG/12858876255449755_1514254164.png,SHAPL,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&isDetail=false&channelNo=100688696&trx=61160_0&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=61160&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&isDetail=true&channelNo=100688696&trx=61160_0&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=61160&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5362091308?tr=lim&trx=61160_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5362091308&wholeCategoryId=50000003%3E50000211%3E50001986&ntSource=nshoplive&ntMedium=61160&ntDetail=replay&ntKeyword=nshoplive,lim,CLOSE,CLOSE,159000,0,156000,디지털/가전>이미용가전>드라이어,50000003>50000211>50001986,NA,NA,100688696,5362091308,5340467018,샤플 드라이어,https://smartstore.naver.com/main/products/5362091308,159000,FALSE,CLOSE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5340467018,159000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,10498,809,0,0,00:57:33
25,60638,60638,7585993,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAxMjZfMjUx/MDAxNjExNjU0OTI1MDc0.OgQz0vVEGklZNj5ORx0W3-ylGZkuRMJrUh68Ki8JgsQg.hmw_rwhQ-fMujGO9s-SIsuGrjbEzwlwwj4424EQmYbog.JPEG/DFB80C77-8EFF-4503-92F0-5C4C2DFDBD03.jpg,초특가 이벤트! 홈트족을 위한 몬스겔 핫 마사지기,2BC4AF072C1BA8A2C57A92B3E8799DCE9E7A,2021-01-26T19:30:30.914,BLOCK,2021-01-26T19:30:39.287,https://view.shoppinglive.naver.com/lives/60638,https://view.shoppinglive.naver.com/replays/60638,https://shoppinglive.naver.com/livebridge/60638,OPEN,NA,5357504076,SHOPPING,FALSE,5335925431,82901997045,[MONSGEL HOT] 몬스겔 핫 LED 진동 마사지크림,http://shop1.phinf.naver.net/20210125_17/1611559359250mSPF4_JPEG/12695192799565752_2121569078.jpg,내꺼,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5357504076?tr=lim&isDetail=false&channelNo=100688696&trx=60638_0&wholeCategoryId=50000002%3E50000193%3E50000468&ntSource=nshoplive&ntMedium=60638&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5357504076?tr=lim&isDetail=true&channelNo=100688696&trx=60638_0&wholeCategoryId=50000002%3E50000193%3E50000468&ntSource=nshoplive&ntMedium=60638&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5357504076?tr=lim&trx=60638_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5357504076&wholeCategoryId=50000002%3E50000193%3E50000468&ntSource=nshoplive&ntMedium=60638&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,79000,0,76000,화장품/미용>마스크/팩>마사지크림/젤,50000002>50000193>50000468,NA,50,100688696,5357504076,5335925431,[MONSGEL HOT] 몬스겔 핫 LED 진동 마사지크림,https://smartstore.naver.com/main/products/5357504076,79000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5335925431,79000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,8864,842,0,0,00:59:04
25,59715,59715,7576544,STOREFARM,스토어팜,https://g-selected.pstatic.net/MjAyMTAxMjVfMjI3/MDAxNjExNTYzNDE1MzI4.EM1-o5XeeBaYABgUD6AIqsgeVrZlCG4VxnclLAdjBrwg.07kSIv2k6xuy7EojAE4ncCYOr9zzDfo3ij2a8hd-tIUg.JPEG/BEBB7EB3-6B1E-47AA-9DE4-CD69F3BC9C31.jpg,알로하 콜라겐 방송중에만 37%!!,1698F8C9B829DE3E9C090A6DD4AD13278429,2021-01-26T11:03:25.198,BLOCK,2021-01-26T11:00:06.048,https://view.shoppinglive.naver.com/lives/59715,https://view.shoppinglive.naver.com/replays/59715,https://shoppinglive.naver.com/livebridge/59715,NARROW,NA,5357602736,SHOPPING,TRUE,5336022889,82902095705,[알로하 콜라겐] 하루한포 저분자피쉬콜라겐 알로에 1개월분(30포),http://shop1.phinf.naver.net/20210125_197/1611561617181xOMo7_PNG/12697515871171355_283645406.png,하루 팜,후지쇼핑,https://shoppinglive.naver.com/bridge/live/product/5357602736?tr=lim&isDetail=false&channelNo=100688696&trx=59715_0&wholeCategoryId=50000006%3E50000150%3E50001894&ntSource=nshoplive&ntMedium=59715&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5357602736?tr=lim&isDetail=true&channelNo=100688696&trx=59715_0&wholeCategoryId=50000006%3E50000150%3E50001894&ntSource=nshoplive&ntMedium=59715&ntDetail=replay&ntKeyword=nshoplive,https://shoppinglive.naver.com/bridge/live/product/5357602736?tr=lim&trx=59715_0&url=https%3A%2F%2Fsmartstore.naver.com%2Fmain%2Fproducts%2F5357602736&wholeCategoryId=50000006%3E50000150%3E50001894&ntSource=nshoplive&ntMedium=59715&ntDetail=replay&ntKeyword=nshoplive,lim,SALE,SALE,60000,0,57000,식품>가공식품>간편조리식,50000006>50000150>50001894,NA,49,100688696,5357602736,5336022889,[알로하 콜라겐] 하루한포 저분자피쉬콜라겐 알로에 1개월분(30포),https://smartstore.naver.com/main/products/5357602736,60000,FALSE,SALE,NONE,0,NA,NA,0,NA,NA,NA,NA,NA,5336022889,60000,OWNER,100633220,FALSE,TRUE,0,NA,FALSE,9087,458,0,0,00:57:05
